timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
62.779260,16290,3853269.000,220.760,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,22.4
62.780324,16291,3853273.000,220.801,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,23.5
62.801234,16292,3853277.000,220.841,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,44.4
62.801865,16293,3853281.000,220.881,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,45.0
62.802520,16294,3853285.000,220.921,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,45.7
62.802871,16295,3853289.000,220.961,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,46.0
62.803813,16296,3853293.000,221.001,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,47.0
62.804148,16297,3853297.000,221.040,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,47.3
62.824491,16298,3853301.000,221.080,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,67.7
62.824986,16299,3853305.000,221.119,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,68.2
62.825800,16300,3853309.000,221.159,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,69.0
62.826210,16301,3853313.000,221.198,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,69.4
62.826701,16302,3853317.000,221.237,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,69.9
62.827134,16303,3853321.000,221.276,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,70.3
62.851923,16304,3853325.000,221.315,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,95.1
62.852438,16305,3853329.000,221.354,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,95.6
62.853202,16306,3853333.000,221.393,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,96.4
62.853771,16307,3853337.000,221.431,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,96.9
62.854279,16308,3853341.000,221.470,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.276065,97.4
62.854857,16309,3853345.000,221.510,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.276065,98.0
62.872078,16310,3853349.000,221.549,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,115.3
62.872581,16311,3853353.000,221.588,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,115.8
62.873489,16312,3853357.000,221.628,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,116.7
62.874114,16313,3853361.000,221.668,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,117.3
62.874673,16314,3853365.000,221.708,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,117.9
62.875273,16315,3853369.000,221.749,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,118.4
62.897161,16316,3853373.000,221.789,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.276065,140.3
62.898166,16317,3853377.000,221.830,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.276065,141.3
62.898835,16318,3853381.000,221.871,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.276065,142.0
62.899348,16319,3853385.000,221.912,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.276065,142.5
62.899798,16320,3853389.000,221.953,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.276065,142.9
62.900453,16321,3853393.000,221.995,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,143.6
62.921653,16322,3853397.000,222.036,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,164.8
62.922321,16323,3853401.000,222.077,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,165.5
62.923128,16324,3853405.000,222.118,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,166.3
62.923646,16325,3853409.000,222.159,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,166.8
62.924113,16326,3853413.000,222.200,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,167.3
62.924588,16327,3853417.000,222.241,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,167.7
62.944089,16328,3853421.000,222.282,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,187.3
62.944609,16329,3853425.000,222.323,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,187.8
62.945319,16330,3853429.000,222.364,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,188.5
62.945756,16331,3853433.000,222.404,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,188.9
62.946257,16332,3853437.000,222.445,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,189.4
62.946723,16333,3853441.000,222.485,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,189.9
62.969104,16334,3853445.000,222.526,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,212.3
62.969720,16335,3853449.000,222.566,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,212.9
62.970527,16336,3853453.000,222.606,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,213.7
62.971153,16337,3853457.000,222.646,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,214.3
62.971698,16338,3853461.000,222.686,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,214.8
62.972278,16339,3853465.000,222.725,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,215.4
62.993915,16340,3853469.000,222.765,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,237.1
62.994463,16341,3853473.000,222.805,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,237.6
62.995185,16342,3853477.000,222.844,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,238.3
62.995547,16343,3853481.000,222.883,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.276065,238.7
62.996068,16344,3853485.000,222.922,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,239.2
62.996539,16345,3853489.000,222.961,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.276065,239.7
63.016347,16346,3853493.000,223.000,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,7.9
63.017031,16347,3853497.000,223.039,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,8.6
63.017857,16348,3853501.000,223.078,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,9.4
63.018349,16349,3853505.000,223.116,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,9.9
63.018760,16350,3853509.000,223.155,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,10.3
63.019213,16351,3853513.000,223.194,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,10.8
63.039872,16352,3853517.000,223.232,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,31.5
63.040328,16353,3853521.000,223.271,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,31.9
63.040992,16354,3853525.000,223.310,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,32.6
63.041389,16355,3853529.000,223.349,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.294861,33.0
63.042070,16356,3853533.000,223.389,49.996,10.900,0.000001,0.707105,-0.707108,0.000000,27.294861,33.6
63.042643,16357,3853537.000,223.428,49.996,10.900,0.000001,0.707105,-0.707108,0.000000,27.294861,34.2
63.064465,16358,3853541.000,223.468,49.996,10.900,0.000001,0.707105,-0.707108,0.000000,27.294861,56.0
63.064965,16359,3853545.000,223.508,49.996,10.900,0.000001,0.707105,-0.707108,0.000000,27.294861,56.5
63.065604,16360,3853549.000,223.549,49.996,10.900,0.000001,0.707106,-0.707108,0.000000,27.294861,57.2
63.066063,16361,3853553.000,223.589,49.996,10.900,0.000001,0.707106,-0.707108,0.000000,27.294861,57.6
63.066733,16362,3853557.000,223.630,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,58.3
63.067154,16363,3853561.000,223.671,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,58.7
63.089267,16364,3853565.000,223.712,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,80.9
63.089786,16365,3853569.000,223.754,49.996,10.900,0.000001,0.707107,-0.707107,0.000000,27.294861,81.3
63.090531,16366,3853573.000,223.795,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,82.1
63.091300,16367,3853577.000,223.836,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,82.9
63.091867,16368,3853581.000,223.878,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,83.4
63.092347,16369,3853585.000,223.919,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,83.9
63.112219,16370,3853589.000,223.960,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,103.8
63.112882,16371,3853593.000,224.001,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,104.4
63.114133,16372,3853597.000,224.042,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,105.7
63.114589,16373,3853601.000,224.083,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,106.1
63.115059,16374,3853605.000,224.124,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,106.6
63.115476,16375,3853609.000,224.165,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,107.0
63.136595,16376,3853613.000,224.205,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,128.2
63.137568,16377,3853617.000,224.246,49.996,10.900,0.000002,0.707107,-0.707106,-0.000000,27.294861,129.1
63.138252,16378,3853621.000,224.286,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,129.8
63.138649,16379,3853625.000,224.327,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,130.2
63.139182,16380,3853629.000,224.367,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,130.8
63.139646,16381,3853633.000,224.407,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,131.2
63.163443,16382,3853637.000,224.447,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,155.0
63.164167,16383,3853641.000,224.487,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,155.7
63.165284,16384,3853645.000,224.526,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,156.9
63.165475,16385,3853649.000,224.566,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,157.0
63.166093,16386,3853653.000,224.605,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,157.7
63.166951,16387,3853657.000,224.645,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,158.5
63.184538,16388,3853661.000,224.684,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,176.1
63.185341,16389,3853665.000,224.723,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,177.0
63.186628,16390,3853669.000,224.762,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.294861,178.2
63.187781,16391,3853673.000,224.801,49.996,10.900,0.000001,0.707107,-0.707106,0.000000,27.294861,179.4
63.188832,16392,3853677.000,224.840,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,180.4
63.189967,16393,3853681.000,224.879,49.996,10.900,0.000001,0.707107,-0.707107,0.000000,27.294861,181.6
63.208936,16394,3853685.000,224.918,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.294861,200.5
63.209467,16395,3853689.000,224.957,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.294861,201.0
63.210252,16396,3853693.000,224.997,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,201.8
63.210796,16397,3853697.000,225.036,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.294861,202.4
63.211396,16398,3853701.000,225.076,49.996,10.900,0.000001,0.707106,-0.707108,0.000000,27.294861,203.0
63.211951,16399,3853705.000,225.116,49.996,10.900,0.000001,0.707106,-0.707108,0.000000,27.294861,203.5
63.232405,16400,3853709.000,225.155,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.294861,224.0
63.233427,16401,3853713.000,225.195,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.294861,225.0
63.234633,16402,3853717.000,225.235,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.294861,226.2
63.235343,16403,3853721.000,225.276,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.294861,226.9
63.235971,16404,3853725.000,225.316,49.996,10.900,0.000001,0.707107,-0.707107,0.000000,27.294861,227.5
63.236558,16405,3853729.000,225.357,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.294861,228.1
63.255860,16406,3853733.000,225.398,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.294861,247.5
63.256720,16407,3853737.000,225.439,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.294861,248.3
63.257865,16408,3853741.000,225.480,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.313640,0.1
63.258728,16409,3853745.000,225.522,49.996,10.900,0.000001,0.707106,-0.707107,0.000000,27.313640,1.0
63.259538,16410,3853749.000,225.563,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,1.8
63.260108,16411,3853753.000,225.604,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,2.3
63.280658,16412,3853757.000,225.645,49.996,10.900,0.000001,0.707107,-0.707107,0.000000,27.313640,22.9
63.281323,16413,3853761.000,225.686,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,23.5
63.282253,16414,3853765.000,225.728,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,24.5
63.282793,16415,3853769.000,225.769,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,25.0
63.283488,16416,3853773.000,225.810,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,25.7
63.284253,16417,3853777.000,225.851,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,26.4
63.304675,16418,3853781.000,225.892,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,46.9
63.305288,16419,3853785.000,225.933,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,47.5
63.305952,16420,3853789.000,225.973,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,48.2
63.306384,16421,3853793.000,226.014,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,48.6
63.306920,16422,3853797.000,226.055,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,49.1
63.307366,16423,3853801.000,226.095,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,49.6
63.328227,16424,3853805.000,226.135,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,70.4
63.328614,16425,3853809.000,226.176,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,70.8
63.329638,16426,3853813.000,226.216,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,71.8
63.330210,16427,3853817.000,226.255,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,72.4
63.330623,16428,3853821.000,226.295,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,72.8
63.331028,16429,3853825.000,226.335,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,73.2
63.352535,16430,3853829.000,226.374,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,94.8
63.353034,16431,3853833.000,226.414,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,95.2
63.353729,16432,3853837.000,226.453,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,95.9
63.354100,16433,3853841.000,226.492,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,96.3
63.354515,16434,3853845.000,226.531,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,96.7
63.354974,16435,3853849.000,226.570,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,97.2
63.377148,16436,3853853.000,226.609,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,119.4
63.377768,16437,3853857.000,226.648,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,120.0
63.378410,16438,3853861.000,226.686,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,120.6
63.378802,16439,3853865.000,226.725,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,121.0
63.379243,16440,3853869.000,226.763,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,121.4
63.379728,16441,3853873.000,226.801,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,121.9
63.402191,16442,3853877.000,226.840,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,144.4
63.402693,16443,3853881.000,226.878,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,144.9
63.403442,16444,3853885.000,226.916,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,145.6
63.403953,16445,3853889.000,226.954,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,146.1
63.404733,16446,3853893.000,226.993,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.313640,146.9
63.405497,16447,3853897.000,227.031,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.313640,147.7
63.424931,16448,3853901.000,227.070,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.313640,167.2
63.425588,16449,3853905.000,227.109,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.313640,167.8
63.426193,16450,3853909.000,227.148,49.996,10.900,0.000001,0.707105,-0.707108,-0.000000,27.313640,168.4
63.426633,16451,3853913.000,227.188,49.996,10.900,0.000001,0.707105,-0.707108,-0.000000,27.313640,168.8
63.427082,16452,3853917.000,227.227,49.996,10.900,0.000001,0.707105,-0.707108,-0.000000,27.313640,169.3
63.427515,16453,3853921.000,227.267,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.313640,169.7
63.448323,16454,3853925.000,227.308,49.996,10.900,0.000001,0.707106,-0.707108,-0.000000,27.313640,190.5
63.448779,16455,3853929.000,227.348,49.996,10.900,0.000001,0.707106,-0.707107,-0.000000,27.313640,191.0
63.449469,16456,3853933.000,227.389,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,191.7
63.449959,16457,3853937.000,227.430,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,192.1
63.450526,16458,3853941.000,227.471,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,192.7
63.450972,16459,3853945.000,227.512,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,193.2
63.475784,16460,3853949.000,227.553,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,218.0
63.476415,16461,3853953.000,227.595,49.996,10.900,0.000001,0.707107,-0.707107,-0.000000,27.313640,218.6
63.477478,16462,3853957.000,227.636,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,219.7
63.477865,16463,3853961.000,227.677,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,220.1
63.478301,16464,3853965.000,227.718,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,220.5
63.478741,16465,3853969.000,227.759,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,220.9
63.496574,16466,3853973.000,227.800,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,238.8
63.497607,16467,3853977.000,227.840,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,239.8
63.498593,16468,3853981.000,227.881,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,240.8
63.499325,16469,3853985.000,227.922,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,241.6
63.500069,16470,3853989.000,227.962,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,242.3
63.500977,16471,3853993.000,228.003,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.313640,243.2
63.521296,16472,3853997.000,228.043,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,12.5
63.522290,16473,3854001.000,228.083,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,13.5
63.522980,16474,3854005.000,228.123,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,14.2
63.523444,16475,3854009.000,228.164,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,14.6
63.523931,16476,3854013.000,228.203,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,15.1
63.524443,16477,3854017.000,228.243,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,15.6
63.544275,16478,3854021.000,228.283,49.996,10.900,0.000001,0.707107,-0.707106,-0.000001,27.332450,35.5
63.544701,16479,3854025.000,228.323,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,35.9
63.545277,16480,3854029.000,228.362,49.996,10.900,0.000001,0.707107,-0.707106,-0.000000,27.332450,36.4
