timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
39.987559,253,52086.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,236.4
39.988384,254,52090.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,237.2
39.989066,255,52094.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,237.9
39.989776,256,52098.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,238.6
39.990306,257,52102.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,239.2
39.990786,258,52106.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,239.6
40.011876,259,52110.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,10.2
40.012597,260,52114.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,10.9
40.013259,261,52118.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,11.6
40.013829,262,52122.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,12.2
40.014242,263,52126.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,12.6
40.014645,264,52130.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,13.0
40.036335,265,52134.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,34.7
40.036856,266,52138.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,35.2
40.037363,267,52142.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,35.7
40.038270,268,52146.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,36.6
40.038783,269,52150.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,37.1
40.039210,270,52154.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,37.5
40.059233,271,52158.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,57.6
40.059871,272,52162.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,58.2
40.060459,273,52166.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,58.8
40.061162,274,52170.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,59.5
40.061843,275,52174.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,60.2
40.062332,276,52178.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,60.7
40.084862,277,52182.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,83.2
40.085316,278,52186.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,83.6
40.085797,279,52190.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,84.1
40.086661,280,52194.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.0
40.087178,281,52198.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.5
40.087702,282,52202.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.0
40.107297,283,52206.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,105.6
40.107859,284,52210.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,106.2
40.108763,285,52214.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,107.1
40.109349,286,52218.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,107.7
40.109830,287,52222.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,108.2
40.110225,288,52226.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,108.6
40.131853,289,52230.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,130.2
40.132708,290,52234.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,131.0
40.133197,291,52238.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,131.5
40.133755,292,52242.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.1
40.134283,293,52246.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.6
40.134827,294,52250.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,133.2
40.156389,295,52254.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,154.7
40.156938,296,52258.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,155.3
40.157491,297,52262.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,155.8
40.158161,298,52266.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,156.5
40.158821,299,52270.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,157.2
40.159529,300,52274.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,157.9
40.180111,301,52278.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,178.5
40.180784,302,52282.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,179.1
40.181555,303,52286.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,179.9
40.182281,304,52290.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,180.6
40.182950,305,52294.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,181.3
40.183500,306,52298.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,181.9
40.204501,307,52302.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,202.8
40.205166,308,52306.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,203.5
40.205978,309,52310.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,204.3
40.206714,310,52314.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,205.1
40.207315,311,52318.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,205.6
40.207763,312,52322.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,206.1
40.229121,313,52326.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,227.5
40.229785,314,52330.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,228.1
40.230929,315,52334.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,229.3
40.231533,316,52338.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,229.9
40.231992,317,52342.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,230.3
40.232425,318,52346.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,230.8
40.253900,319,52350.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.8
40.254781,320,52354.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.7
40.255675,321,52358.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.6
40.256343,322,52362.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.2
40.256816,323,52366.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.7
40.257328,324,52370.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,5.2
40.275824,325,52374.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,23.7
40.276386,326,52378.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,24.3
40.276977,327,52382.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,24.8
40.277687,328,52386.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,25.6
40.278522,329,52390.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.4
40.279313,330,52394.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.2
40.299470,331,52398.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,47.3
40.300047,332,52402.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,47.9
40.300590,333,52406.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,48.5
40.301159,334,52410.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,49.0
40.301700,335,52414.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,49.6
40.302097,336,52418.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.0
40.323458,337,52422.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,71.3
40.324306,338,52426.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.2
40.325057,339,52430.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.9
40.325921,340,52434.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,73.8
40.326635,341,52438.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,74.5
40.327325,342,52442.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,75.2
40.347948,343,52446.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,95.8
40.348598,344,52450.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.4
40.349471,345,52454.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.4
40.350463,346,52458.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,98.4
40.351193,347,52462.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,99.1
40.351746,348,52466.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,99.6
40.371527,349,52470.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.4
40.372437,350,52474.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,120.3
40.373092,351,52478.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,120.9
40.373880,352,52482.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,121.7
40.374607,353,52486.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,122.5
40.375283,354,52490.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,123.1
40.395252,355,52494.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,143.1
40.396045,356,52498.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,143.9
40.396734,357,52502.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,144.6
40.397465,358,52506.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,145.3
40.397977,359,52510.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,145.8
40.398619,360,52514.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,146.5
40.420242,361,52518.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,168.1
40.420903,362,52522.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,168.8
40.421544,363,52526.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,169.4
40.422280,364,52530.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,170.1
40.422908,365,52534.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,170.8
40.423528,366,52538.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,171.4
40.443800,367,52542.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,191.7
40.444502,368,52546.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,192.4
40.445164,369,52550.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.0
40.445900,370,52554.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.8
40.446730,371,52558.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.6
40.447464,372,52562.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,195.3
40.467239,373,52566.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,215.1
40.467816,374,52570.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,215.7
40.468670,375,52574.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,216.5
40.469450,376,52578.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,217.3
40.470302,377,52582.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.2
40.470857,378,52586.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.7
40.491850,379,52590.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,239.7
40.492648,380,52594.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,240.5
40.493243,381,52598.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,241.1
40.494142,382,52602.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,242.0
40.494749,383,52606.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,242.6
40.495222,384,52610.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,243.1
40.515535,385,52614.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,12.5
40.516138,386,52618.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,13.1
40.516895,387,52622.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,13.8
40.517589,388,52626.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,14.5
40.518186,389,52630.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.1
40.518806,390,52634.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.7
40.540641,391,52638.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,37.6
40.541440,392,52642.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,38.4
40.541887,393,52646.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,38.8
40.542580,394,52650.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.5
40.543105,395,52654.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.0
40.543541,396,52658.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.5
40.564496,397,52662.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,61.4
40.564968,398,52666.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,61.9
40.565460,399,52670.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,62.4
40.566179,400,52674.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.1
40.566707,401,52678.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.7
40.567196,402,52682.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,64.1
40.588569,403,52686.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.5
40.588975,404,52690.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.9
40.589513,405,52694.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.5
40.590039,406,52698.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.0
40.590446,407,52702.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.4
40.590864,408,52706.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.8
40.612027,409,52710.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,109.0
40.612505,410,52714.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,109.4
40.613102,411,52718.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,110.0
40.613672,412,52722.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,110.6
40.614120,413,52726.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.1
40.614480,414,52730.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.4
40.635061,415,52734.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.0
40.635481,416,52738.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.4
40.636057,417,52742.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,133.0
40.636632,418,52746.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,133.6
40.637261,419,52750.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.2
40.637767,420,52754.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.7
40.659923,421,52758.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,156.9
40.660398,422,52762.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,157.4
40.660852,423,52766.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,157.8
40.661568,424,52770.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,158.5
40.662143,425,52774.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,159.1
40.662545,426,52778.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,159.5
40.688065,427,52782.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,185.0
40.688865,428,52786.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,185.8
40.689437,429,52790.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,186.4
40.690063,430,52794.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,187.0
40.690468,431,52798.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,187.4
40.690875,432,52802.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,187.8
40.709460,433,52806.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,206.4
40.710162,434,52810.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,207.1
40.710842,435,52814.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,207.8
40.711905,436,52818.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.9
40.712575,437,52822.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.5
40.713134,438,52826.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,210.1
40.730909,439,52830.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,227.9
40.731449,440,52834.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,228.4
40.731978,441,52838.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,228.9
40.732596,442,52842.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,229.5
40.733009,443,52846.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,229.9
40.733395,444,52850.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,230.3
40.755547,445,52854.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.9
40.756291,446,52858.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.6
40.756972,447,52862.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.3
40.757710,448,52866.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.0
40.758257,449,52870.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.6
40.759138,450,52874.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,5.4
40.780261,451,52878.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.6
40.780914,452,52882.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.2
40.781558,453,52886.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.9
40.782342,454,52890.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,28.7
40.783160,455,52894.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,29.5
40.783822,456,52898.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,30.1
40.808263,457,52902.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,54.6
40.808807,458,52906.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,55.1
40.809462,459,52910.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,55.8
40.810239,460,52914.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,56.5
40.811168,461,52918.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,57.5
40.811824,462,52922.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,58.1
40.828057,463,52926.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,74.4
40.828648,464,52930.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,74.9
40.829485,465,52934.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,75.8
40.830285,466,52938.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,76.6
